,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
384,0.2532801628112793,0.00542564982227052,0.044785690307617185,0.000733958890968216,0.5621522925697975,8.595050091757454,251,56,2,"{'classifier__l2_regularization': np.float64(0.5621522925697975), 'classifier__learning_rate': np.float64(8.595050091757454), 'classifier__max_bins': np.int64(251), 'classifier__max_leaf_nodes': np.int64(56), 'classifier__min_samples_leaf': np.int64(2)}",0.7626586597516036,0.726999726999727,0.752934752934753,0.6921921921921922,0.7694512694512694,0.740847320265909,0.028281102506154645,421
385,0.6893013000488282,0.013971751504008863,0.10173659324645996,0.0012415868253114416,0.03483709701679938,0.004586276530197672,23,7,52,"{'classifier__l2_regularization': np.float64(0.03483709701679938), 'classifier__learning_rate': np.float64(0.004586276530197672), 'classifier__max_bins': np.int64(23), 'classifier__max_leaf_nodes': np.int64(7), 'classifier__min_samples_leaf': np.int64(52)}",0.7915927391838405,0.786923286923287,0.7861042861042861,0.7878787878787878,0.7877422877422877,0.7880482775664979,0.0018830969935741577,291
386,2.472685766220093,0.30504758729443177,0.22010865211486816,0.048477010330511466,2.271332362845085,0.032823525980435184,132,153,89,"{'classifier__l2_regularization': np.float64(2.271332362845085), 'classifier__learning_rate': np.float64(0.032823525980435184), 'classifier__max_bins': np.int64(132), 'classifier__max_leaf_nodes': np.int64(153), 'classifier__min_samples_leaf': np.int64(89)}",0.8611983076293163,0.8656838656838657,0.8674583674583675,0.8625443625443625,0.8665028665028665,0.8646775539637556,0.0023972072719213723,16
387,0.6210604667663574,0.10403085625036088,0.09711637496948242,0.015084095886127401,0.0007920893944570745,0.30646973937497,87,4,97,"{'classifier__l2_regularization': np.float64(0.0007920893944570745), 'classifier__learning_rate': np.float64(0.30646973937497), 'classifier__max_bins': np.int64(87), 'classifier__max_leaf_nodes': np.int64(4), 'classifier__min_samples_leaf': np.int64(97)}",0.8557390473590828,0.8648648648648649,0.8566748566748567,0.8549003549003549,0.8603603603603603,0.8585078968319039,0.003684659715760018,37
388,1.0816981315612793,0.012078870272143164,0.12673187255859375,0.00538077056119972,25.014870247658163,0.0013264053699005508,7,32,3,"{'classifier__l2_regularization': np.float64(25.014870247658163), 'classifier__learning_rate': np.float64(0.0013264053699005508), 'classifier__max_bins': np.int64(7), 'classifier__max_leaf_nodes': np.int64(32), 'classifier__min_samples_leaf': np.int64(3)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
389,1.4903238773345948,0.016837076980456854,0.1343608856201172,0.0017891272206585383,0.00434605984600888,0.0012001721546722837,12,72,12,"{'classifier__l2_regularization': np.float64(0.00434605984600888), 'classifier__learning_rate': np.float64(0.0012001721546722837), 'classifier__max_bins': np.int64(12), 'classifier__max_leaf_nodes': np.int64(72), 'classifier__min_samples_leaf': np.int64(12)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
390,0.3315736770629883,0.04330996080611803,0.06030616760253906,0.00906766294214945,0.01850315448214292,0.7817424767936252,117,9,13,"{'classifier__l2_regularization': np.float64(0.01850315448214292), 'classifier__learning_rate': np.float64(0.7817424767936252), 'classifier__max_bins': np.int64(117), 'classifier__max_leaf_nodes': np.int64(9), 'classifier__min_samples_leaf': np.int64(13)}",0.8534188617442336,0.8606333606333606,0.8660933660933661,0.8558558558558559,0.8655473655473656,0.8603097619748364,0.0050657490972107035,28
391,0.5774403095245362,0.06615410675703787,0.08571410179138184,0.023015416918794773,0.004863089851452587,0.6159904045651463,48,49,13,"{'classifier__l2_regularization': np.float64(0.004863089851452587), 'classifier__learning_rate': np.float64(0.6159904045651463), 'classifier__max_bins': np.int64(48), 'classifier__max_leaf_nodes': np.int64(49), 'classifier__min_samples_leaf': np.int64(13)}",0.8460488603794186,0.8488943488943489,0.8483483483483484,0.8426153426153427,0.8458913458913458,0.846359649225761,0.0022233018833697363,104
392,0.3705418586730957,0.03928050949115267,0.054855632781982425,0.009323864626540446,0.0005273245817943095,8.771549720448498,3,138,73,"{'classifier__l2_regularization': np.float64(0.0005273245817943095), 'classifier__learning_rate': np.float64(8.771549720448498), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(138), 'classifier__min_samples_leaf': np.int64(73)}",0.547017879077385,0.7749112749112749,0.717035217035217,0.7452907452907452,0.7211302211302212,0.7010770674889687,0.07974630340319906,443
393,0.755774974822998,0.033544207239852616,0.11455612182617188,0.010034633164500038,0.0005609758157430317,0.10903811317955718,28,9,81,"{'classifier__l2_regularization': np.float64(0.0005609758157430317), 'classifier__learning_rate': np.float64(0.10903811317955718), 'classifier__max_bins': np.int64(28), 'classifier__max_leaf_nodes': np.int64(9), 'classifier__min_samples_leaf': np.int64(81)}",0.853964787771257,0.8579033579033579,0.8544908544908545,0.8512148512148512,0.8544908544908545,0.854412941174235,0.0021271469518426233,64
394,0.24749455451965333,0.007715083554762635,0.04929986000061035,0.006040346002012937,1.1563062288988722e-06,1.713462534936719,3,13,45,"{'classifier__l2_regularization': np.float64(1.1563062288988722e-06), 'classifier__learning_rate': np.float64(1.713462534936719), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(13), 'classifier__min_samples_leaf': np.int64(45)}",0.7487375460625085,0.7590772590772591,0.7635817635817636,0.7156702156702157,0.7917007917007917,0.7557535152185076,0.02457816168083043,414
395,0.7732084274291993,0.05010377399537876,0.08588366508483887,0.014591783082024374,3.2502661189826104e-05,0.13458962316121015,11,85,2,"{'classifier__l2_regularization': np.float64(3.2502661189826104e-05), 'classifier__learning_rate': np.float64(0.13458962316121015), 'classifier__max_bins': np.int64(11), 'classifier__max_leaf_nodes': np.int64(85), 'classifier__min_samples_leaf': np.int64(2)}",0.8379964514808244,0.846983346983347,0.8428883428883429,0.8346983346983347,0.8432978432978433,0.8411728638697384,0.004318083915406845,135
396,0.713029432296753,0.011867929610566449,0.07069592475891114,0.0007684300620897823,0.00010292547026228812,0.20143596793428023,2,123,85,"{'classifier__l2_regularization': np.float64(0.00010292547026228812), 'classifier__learning_rate': np.float64(0.20143596793428023), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(123), 'classifier__min_samples_leaf': np.int64(85)}",0.8031936672580865,0.8001638001638002,0.803030303030303,0.7986622986622987,0.8013923013923014,0.801288474101358,0.0017225677339971132,252
397,0.9503624439239502,0.07783644836285876,0.12275929450988769,0.037106475029242345,976.3785901861206,0.014035220141541533,3,56,20,"{'classifier__l2_regularization': np.float64(976.3785901861206), 'classifier__learning_rate': np.float64(0.014035220141541533), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(56), 'classifier__min_samples_leaf': np.int64(20)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
398,0.6870424270629882,0.18126404971411325,0.10172219276428222,0.02666683907693302,0.0001396474125834745,0.32281917135821386,9,8,18,"{'classifier__l2_regularization': np.float64(0.0001396474125834745), 'classifier__learning_rate': np.float64(0.32281917135821386), 'classifier__max_bins': np.int64(9), 'classifier__max_leaf_nodes': np.int64(8), 'classifier__min_samples_leaf': np.int64(18)}",0.8426368227105228,0.844935844935845,0.8404313404313404,0.8345618345618345,0.8366093366093366,0.8398350358497758,0.0038061957257211716,140
399,1.283383560180664,0.21360454338477156,0.13252487182617187,0.010006510619237909,240.5147174889183,0.3119541446608687,63,49,71,"{'classifier__l2_regularization': np.float64(240.5147174889183), 'classifier__learning_rate': np.float64(0.3119541446608687), 'classifier__max_bins': np.int64(63), 'classifier__max_leaf_nodes': np.int64(49), 'classifier__min_samples_leaf': np.int64(71)}",0.858059232973932,0.8632268632268633,0.8602238602238602,0.858995358995359,0.8566748566748567,0.8594360344189742,0.0022228329731324653,31
400,0.6290311336517334,0.011428729784874029,0.09606761932373047,0.00727347715365746,0.04041260093283563,0.04476114943096316,11,4,55,"{'classifier__l2_regularization': np.float64(0.04041260093283563), 'classifier__learning_rate': np.float64(0.04476114943096316), 'classifier__max_bins': np.int64(11), 'classifier__max_leaf_nodes': np.int64(4), 'classifier__min_samples_leaf': np.int64(55)}",0.8295345980619626,0.8292383292383292,0.8325143325143325,0.8293748293748294,0.8288288288288288,0.8298981836036564,0.0013288533881267335,175
401,3.6736651420593263,0.44145579977486515,0.17000999450683593,0.013451078734821011,24.6542939088067,0.044058209316336146,27,249,1,"{'classifier__l2_regularization': np.float64(24.6542939088067), 'classifier__learning_rate': np.float64(0.044058209316336146), 'classifier__max_bins': np.int64(27), 'classifier__max_leaf_nodes': np.int64(249), 'classifier__min_samples_leaf': np.int64(1)}",0.8510986761293845,0.8532623532623532,0.8538083538083538,0.8502593502593503,0.853944853944854,0.8524747174808592,0.0015074215686512256,82
402,0.23325014114379883,0.018161075082613318,0.04664182662963867,0.003955865009698892,0.2745367261243096,2.3080367160774498,200,5,13,"{'classifier__l2_regularization': np.float64(0.2745367261243096), 'classifier__learning_rate': np.float64(2.3080367160774498), 'classifier__max_bins': np.int64(200), 'classifier__max_leaf_nodes': np.int64(5), 'classifier__min_samples_leaf': np.int64(13)}",0.7060188344479323,0.7295932295932296,0.733005733005733,0.5630630630630631,0.7259077259077259,0.6915177172035368,0.06490693856483999,451
403,0.29236464500427245,0.009061446147312323,0.048958444595336915,0.0014050299786903466,0.0008475900332246665,2.973562308560445,2,103,21,"{'classifier__l2_regularization': np.float64(0.0008475900332246665), 'classifier__learning_rate': np.float64(2.973562308560445), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(103), 'classifier__min_samples_leaf': np.int64(21)}",0.7464173604476594,0.7335517335517335,0.6891891891891891,0.6483756483756484,0.7297297297297297,0.709452732258792,0.0360536366551199,438
404,0.5953820705413818,0.006926742025374515,0.09009547233581543,0.0015605388226803214,26.470924740447533,0.041303363877827876,207,3,7,"{'classifier__l2_regularization': np.float64(26.470924740447533), 'classifier__learning_rate': np.float64(0.041303363877827876), 'classifier__max_bins': np.int64(207), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(7)}",0.82503070833902,0.8202293202293203,0.822959322959323,0.8213213213213213,0.825006825006825,0.822909499571162,0.0019290647706921003,193
405,1.2402884006500243,0.09456594434433818,0.08294858932495117,0.0024951898100297725,0.0001405847824641176,0.12601608047632473,36,220,1,"{'classifier__l2_regularization': np.float64(0.0001405847824641176), 'classifier__learning_rate': np.float64(0.12601608047632473), 'classifier__max_bins': np.int64(36), 'classifier__max_leaf_nodes': np.int64(220), 'classifier__min_samples_leaf': np.int64(1)}",0.8444110822983486,0.8547638547638547,0.8553098553098553,0.8456183456183456,0.8479388479388479,0.8496083971858504,0.004578326240401519,94
406,2.050313425064087,0.5644476738421126,0.1476015567779541,0.02606355874550196,2.335452831501282e-06,0.0933027530936413,192,142,13,"{'classifier__l2_regularization': np.float64(2.335452831501282e-06), 'classifier__learning_rate': np.float64(0.0933027530936413), 'classifier__max_bins': np.int64(192), 'classifier__max_leaf_nodes': np.int64(142), 'classifier__min_samples_leaf': np.int64(13)}",0.866384604886038,0.8712803712803713,0.8682773682773682,0.8618618618618619,0.866912366912367,0.8669433146436013,0.003056927741920955,9
407,1.0047189712524414,0.02037642837241065,0.12233939170837402,0.001774728038389057,1.3409936988936276e-05,0.0071529994652809285,10,24,19,"{'classifier__l2_regularization': np.float64(1.3409936988936276e-05), 'classifier__learning_rate': np.float64(0.0071529994652809285), 'classifier__max_bins': np.int64(10), 'classifier__max_leaf_nodes': np.int64(24), 'classifier__min_samples_leaf': np.int64(19)}",0.792138665210864,0.7873327873327873,0.7915642915642915,0.7892437892437892,0.7896532896532896,0.7899865646010044,0.0017219802912349,283
408,0.6165729522705078,0.015219384248853995,0.09764838218688965,0.012378925834128317,1.90574684887785,0.01406752290115478,126,4,43,"{'classifier__l2_regularization': np.float64(1.90574684887785), 'classifier__learning_rate': np.float64(0.01406752290115478), 'classifier__max_bins': np.int64(126), 'classifier__max_leaf_nodes': np.int64(4), 'classifier__min_samples_leaf': np.int64(43)}",0.81029070560939,0.8135408135408135,0.8080808080808081,0.8116298116298116,0.8136773136773137,0.8114438905076273,0.0021004756958734883,220
409,0.439825439453125,0.04059556880981024,0.06842641830444336,0.004435647548652492,7.142192248537626e-06,0.2514480468594573,35,15,5,"{'classifier__l2_regularization': np.float64(7.142192248537626e-06), 'classifier__learning_rate': np.float64(0.2514480468594573), 'classifier__max_bins': np.int64(35), 'classifier__max_leaf_nodes': np.int64(15), 'classifier__min_samples_leaf': np.int64(5)}",0.8512351576361403,0.8633633633633634,0.8587223587223587,0.8498498498498499,0.858039858039858,0.8562421175223139,0.005020484897012714,51
410,0.8403688907623291,0.0298505648255998,0.1150393009185791,0.01153217788633844,2.805404260458741e-05,0.028745957722397963,11,11,1,"{'classifier__l2_regularization': np.float64(2.805404260458741e-05), 'classifier__learning_rate': np.float64(0.028745957722397963), 'classifier__max_bins': np.int64(11), 'classifier__max_leaf_nodes': np.int64(11), 'classifier__min_samples_leaf': np.int64(1)}",0.8371775624402893,0.8442533442533443,0.8392028392028392,0.8367458367458367,0.838929838929839,0.8392618843144296,0.00267220155777453,143
411,0.42710132598876954,0.07970648802308154,0.07990670204162598,0.02371437506673932,192.34235462823213,1.9239811598406524,253,52,25,"{'classifier__l2_regularization': np.float64(192.34235462823213), 'classifier__learning_rate': np.float64(1.9239811598406524), 'classifier__max_bins': np.int64(253), 'classifier__max_leaf_nodes': np.int64(52), 'classifier__min_samples_leaf': np.int64(25)}",0.8291251535416951,0.8184548184548185,0.8327873327873327,0.8199563199563199,0.8241878241878242,0.8249022897855982,0.005413860852395822,191
412,0.7887724876403809,0.21938740962324388,0.09583907127380371,0.019835491254346922,0.0038090292836042497,0.013736405338503713,13,2,1,"{'classifier__l2_regularization': np.float64(0.0038090292836042497), 'classifier__learning_rate': np.float64(0.013736405338503713), 'classifier__max_bins': np.int64(13), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
413,2.834248447418213,0.0376320491730225,0.17327260971069336,0.00909781229002692,0.3845224331852119,0.03642533667220373,71,226,62,"{'classifier__l2_regularization': np.float64(0.3845224331852119), 'classifier__learning_rate': np.float64(0.03642533667220373), 'classifier__max_bins': np.int64(71), 'classifier__max_leaf_nodes': np.int64(226), 'classifier__min_samples_leaf': np.int64(62)}",0.8512351576361403,0.8587223587223587,0.8583128583128583,0.8508053508053508,0.857084357084357,0.8552320165122129,0.003483546775781538,59
414,1.4116083145141602,0.3180926086113722,0.14579010009765625,0.0214487586194839,6.2245105601990295e-06,0.0010866447045137012,25,31,19,"{'classifier__l2_regularization': np.float64(6.2245105601990295e-06), 'classifier__learning_rate': np.float64(0.0010866447045137012), 'classifier__max_bins': np.int64(25), 'classifier__max_leaf_nodes': np.int64(31), 'classifier__min_samples_leaf': np.int64(19)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
415,0.7078669548034668,0.1329950411875736,0.10014338493347168,0.01422806816788764,197.14672018699025,0.004393821930004711,45,4,14,"{'classifier__l2_regularization': np.float64(197.14672018699025), 'classifier__learning_rate': np.float64(0.004393821930004711), 'classifier__max_bins': np.int64(45), 'classifier__max_leaf_nodes': np.int64(4), 'classifier__min_samples_leaf': np.int64(14)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
416,0.6002647876739502,0.011845601215398916,0.09317445755004883,0.01149030061216068,2.655396069356409,0.02103282661143532,3,3,52,"{'classifier__l2_regularization': np.float64(2.655396069356409), 'classifier__learning_rate': np.float64(0.02103282661143532), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(52)}",0.7896819980892589,0.7915642915642915,0.7893802893802894,0.7896532896532896,0.7912912912912913,0.7903142319956842,0.0009193592435444745,282
417,1.1226305961608887,0.0139603059587242,0.12791085243225098,0.0009639956092978466,6.385027005125469,0.0010619152818626479,8,36,16,"{'classifier__l2_regularization': np.float64(6.385027005125469), 'classifier__learning_rate': np.float64(0.0010619152818626479), 'classifier__max_bins': np.int64(8), 'classifier__max_leaf_nodes': np.int64(36), 'classifier__min_samples_leaf': np.int64(16)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
418,2.4777676582336428,0.32486986996968914,0.1687629222869873,0.02975593925959246,0.4957141451414572,0.06454271004714378,60,140,3,"{'classifier__l2_regularization': np.float64(0.4957141451414572), 'classifier__learning_rate': np.float64(0.06454271004714378), 'classifier__max_bins': np.int64(60), 'classifier__max_leaf_nodes': np.int64(140), 'classifier__min_samples_leaf': np.int64(3)}",0.8528729357172103,0.8625443625443625,0.8598143598143598,0.8561288561288561,0.8600873600873601,0.8582895748584297,0.003396142051153812,39
419,0.34758577346801756,0.05955425399323327,0.05184197425842285,0.0030312449260255503,115.64962011368354,1.9390277862705179,101,60,4,"{'classifier__l2_regularization': np.float64(115.64962011368354), 'classifier__learning_rate': np.float64(1.9390277862705179), 'classifier__max_bins': np.int64(101), 'classifier__max_leaf_nodes': np.int64(60), 'classifier__min_samples_leaf': np.int64(4)}",0.8253036713525317,0.8315588315588316,0.8303303303303303,0.8196833196833196,0.8200928200928201,0.8253937946035667,0.004961754577165782,189
420,2.460368537902832,0.04745653517456071,0.13343458175659179,0.01114143188993838,107.24422004359306,0.0011188714162759575,6,218,1,"{'classifier__l2_regularization': np.float64(107.24422004359306), 'classifier__learning_rate': np.float64(0.0011188714162759575), 'classifier__max_bins': np.int64(6), 'classifier__max_leaf_nodes': np.int64(218), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
421,0.1971440315246582,0.005157531751233997,0.04082059860229492,0.0009007301955306849,0.45805880288789486,5.145993795627494,15,2,1,"{'classifier__l2_regularization': np.float64(0.45805880288789486), 'classifier__learning_rate': np.float64(5.145993795627494), 'classifier__max_bins': np.int64(15), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(1)}",0.2845639415859151,0.2798252798252798,0.27559377559377557,0.28883428883428885,0.28856128856128854,0.2834757148801096,0.005122738620217165,494
422,0.4271858692169189,0.039910852030303874,0.07015752792358398,0.005913339419276047,19.73738496940779,0.8335735217930006,127,8,7,"{'classifier__l2_regularization': np.float64(19.73738496940779), 'classifier__learning_rate': np.float64(0.8335735217930006), 'classifier__max_bins': np.int64(127), 'classifier__max_leaf_nodes': np.int64(8), 'classifier__min_samples_leaf': np.int64(7)}",0.8631090487238979,0.8692328692328692,0.8677313677313677,0.8644553644553644,0.8682773682773682,0.8665612036841737,0.0023581447936763924,11
423,0.9132297992706299,0.1328531311528456,0.13676896095275878,0.019369420132913272,1.9407388320697577e-05,0.19356071796640273,23,7,21,"{'classifier__l2_regularization': np.float64(1.9407388320697577e-05), 'classifier__learning_rate': np.float64(0.19356071796640273), 'classifier__max_bins': np.int64(23), 'classifier__max_leaf_nodes': np.int64(7), 'classifier__min_samples_leaf': np.int64(21)}",0.8523270096901869,0.8583128583128583,0.8576303576303577,0.8532623532623532,0.857084357084357,0.8557233871960225,0.0024407459566340027,56
424,0.5728973865509033,0.11253711946809644,0.08423013687133789,0.014560820835524364,1.8912037578962787e-05,0.4208239618975336,13,7,89,"{'classifier__l2_regularization': np.float64(1.8912037578962787e-05), 'classifier__learning_rate': np.float64(0.4208239618975336), 'classifier__max_bins': np.int64(13), 'classifier__max_leaf_nodes': np.int64(7), 'classifier__min_samples_leaf': np.int64(89)}",0.8418179336699877,0.8493038493038493,0.8465738465738466,0.8431613431613432,0.8431613431613432,0.844803663174074,0.0027456960935783163,112
425,0.9091321468353272,0.01041706796454873,0.10949783325195313,0.0026497826911739985,451.38371779474835,0.001054430125850233,4,24,20,"{'classifier__l2_regularization': np.float64(451.38371779474835), 'classifier__learning_rate': np.float64(0.001054430125850233), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(24), 'classifier__min_samples_leaf': np.int64(20)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
426,0.904817008972168,0.1029752857548355,0.07979011535644531,0.0047535122684203256,2.5334241105503182e-05,0.1651401623530602,67,153,23,"{'classifier__l2_regularization': np.float64(2.5334241105503182e-05), 'classifier__learning_rate': np.float64(0.1651401623530602), 'classifier__max_bins': np.int64(67), 'classifier__max_leaf_nodes': np.int64(153), 'classifier__min_samples_leaf': np.int64(23)}",0.8502797870888494,0.8594048594048594,0.8546273546273546,0.8514878514878514,0.853944853944854,0.8539489413107537,0.003154265664296616,71
427,2.559127950668335,0.32831894752671775,0.1876142978668213,0.051425331899877795,3.707034525806262e-05,0.0033416177297455507,51,133,2,"{'classifier__l2_regularization': np.float64(3.707034525806262e-05), 'classifier__learning_rate': np.float64(0.0033416177297455507), 'classifier__max_bins': np.int64(51), 'classifier__max_leaf_nodes': np.int64(133), 'classifier__min_samples_leaf': np.int64(2)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
428,0.4407529354095459,0.04834436998038964,0.06463336944580078,0.015180715358204899,0.08245075421274586,0.6819097361997921,112,92,1,"{'classifier__l2_regularization': np.float64(0.08245075421274586), 'classifier__learning_rate': np.float64(0.6819097361997921), 'classifier__max_bins': np.int64(112), 'classifier__max_leaf_nodes': np.int64(92), 'classifier__min_samples_leaf': np.int64(1)}",0.8425003412037669,0.844935844935845,0.8467103467103467,0.8432978432978433,0.8423423423423423,0.8439573436980288,0.001655446567137625,120
429,0.8015853881835937,0.00878379510785909,0.11247634887695312,0.001908389838459332,0.21409750607379688,0.007312234399844304,229,11,44,"{'classifier__l2_regularization': np.float64(0.21409750607379688), 'classifier__learning_rate': np.float64(0.007312234399844304), 'classifier__max_bins': np.int64(229), 'classifier__max_leaf_nodes': np.int64(11), 'classifier__min_samples_leaf': np.int64(44)}",0.82175515217688,0.8165438165438166,0.8176358176358176,0.8155883155883156,0.8170898170898171,0.8177225838069294,0.002126693341064106,202
430,0.4319122314453125,0.0582388540959454,0.06810321807861328,0.006844574681379474,10.629319332038332,0.6770793808508545,13,6,16,"{'classifier__l2_regularization': np.float64(10.629319332038332), 'classifier__learning_rate': np.float64(0.6770793808508545), 'classifier__max_bins': np.int64(13), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(16)}",0.8394977480551385,0.8461643461643462,0.8427518427518428,0.8434343434343434,0.8428883428883429,0.8429473246588028,0.0021226250457676695,125
431,1.9518022060394287,0.2877637101210019,0.16831936836242675,0.034479673406915316,0.0036160562815775745,0.0013089519427748793,52,93,14,"{'classifier__l2_regularization': np.float64(0.0036160562815775745), 'classifier__learning_rate': np.float64(0.0013089519427748793), 'classifier__max_bins': np.int64(52), 'classifier__max_leaf_nodes': np.int64(93), 'classifier__min_samples_leaf': np.int64(14)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
432,0.8714853286743164,0.1574459135397784,0.12300333976745606,0.039475203913456804,3.1693987667577135e-05,0.09883767732340866,4,4,16,"{'classifier__l2_regularization': np.float64(3.1693987667577135e-05), 'classifier__learning_rate': np.float64(0.09883767732340866), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(4), 'classifier__min_samples_leaf': np.int64(16)}",0.8124744097174833,0.8135408135408135,0.8132678132678133,0.8131313131313131,0.8151788151788152,0.8135186329672477,0.0009011133475573511,212
433,0.6032779693603516,0.007627731394393696,0.08988924026489258,0.001565881973965787,980.3286111275441,0.0010148189603220647,179,3,1,"{'classifier__l2_regularization': np.float64(980.3286111275441), 'classifier__learning_rate': np.float64(0.0010148189603220647), 'classifier__max_bins': np.int64(179), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
434,0.29383373260498047,0.009259873190235782,0.05588111877441406,0.014539205978757056,58.036583283658786,7.175936563010309,100,52,26,"{'classifier__l2_regularization': np.float64(58.036583283658786), 'classifier__learning_rate': np.float64(7.175936563010309), 'classifier__max_bins': np.int64(100), 'classifier__max_leaf_nodes': np.int64(52), 'classifier__min_samples_leaf': np.int64(26)}",0.7636140302988945,0.7592137592137592,0.7888342888342889,0.7728637728637728,0.7754572754572755,0.7719966253335981,0.010294702735228948,305
435,0.29360318183898926,0.0096937927456994,0.05005202293395996,0.0017102382043299336,305.5414407931281,6.808880644479859,16,59,7,"{'classifier__l2_regularization': np.float64(305.5414407931281), 'classifier__learning_rate': np.float64(6.808880644479859), 'classifier__max_bins': np.int64(16), 'classifier__max_leaf_nodes': np.int64(59), 'classifier__min_samples_leaf': np.int64(7)}",0.7611573631772894,0.7635817635817636,0.7611247611247611,0.7796887796887797,0.7545727545727545,0.7640250844290697,0.008384868785171687,310
436,0.26165018081665037,0.010188024896717066,0.04904913902282715,0.001609914241020424,6.396290527579654,3.4884357531701524,12,20,70,"{'classifier__l2_regularization': np.float64(6.396290527579654), 'classifier__learning_rate': np.float64(3.4884357531701524), 'classifier__max_bins': np.int64(12), 'classifier__max_leaf_nodes': np.int64(20), 'classifier__min_samples_leaf': np.int64(70)}",0.7009690186979665,0.635954135954136,0.7586677586677587,0.674993174993175,0.668987168987169,0.6879142514600411,0.040991530835560314,454
437,0.2101038932800293,0.0005729093106174748,0.04205379486083984,0.0005410594898464334,0.004633653990930383,3.4018042149825427,9,3,10,"{'classifier__l2_regularization': np.float64(0.004633653990930383), 'classifier__learning_rate': np.float64(3.4018042149825427), 'classifier__max_bins': np.int64(9), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(10)}",0.711205131704654,0.7158067158067158,0.6767676767676768,0.7031122031122031,0.7031122031122031,0.7020007861006905,0.013524082040594835,442
438,0.43435301780700686,0.01721969995059935,0.05452399253845215,0.0010504205204416423,2.1127602057173704,0.550473725874217,6,93,1,"{'classifier__l2_regularization': np.float64(2.1127602057173704), 'classifier__learning_rate': np.float64(0.550473725874217), 'classifier__max_bins': np.int64(6), 'classifier__max_leaf_nodes': np.int64(93), 'classifier__min_samples_leaf': np.int64(1)}",0.8255766343660434,0.8276003276003276,0.8266448266448266,0.8237783237783238,0.828009828009828,0.8263219880798701,0.0015240052844674309,188
439,0.527570390701294,0.007012538548554513,0.08530521392822266,0.011350815891827036,106.0431585137748,0.004969062089485837,9,2,90,"{'classifier__l2_regularization': np.float64(106.0431585137748), 'classifier__learning_rate': np.float64(0.004969062089485837), 'classifier__max_bins': np.int64(9), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(90)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
